2020-09-16,https://t.me/joinchat/E-mCvBxXSStRoB9XJvNESQ,Партизаны (от метро до хлебозавода нечётные дома),53,53.874396,27.633831,/default.jpg
2020-09-16,https://t.me/partizanskiy,пр-т Партизанский от пл.Ванеева до ст.м.Автозаводской и окрестности,169,53.875086,27.627901,https://cdn4.telesco.pe/file/gGdkgGcsEoZQ_r5A-vzqepMFg6Ic15GXFEN04u2sl4ducITWw-MtJYRrR90J-HFIQPVFzJEwXHFtsezyUFY1_XLfsZYS0HAtG7f_lKAVzH5kbS_lcg58Yrrv2ZiIIksYOiOW12Xu4B0oZ7ij1lXz0EXiVSbof-5HMDgKXOPe52jb4QEd4Uke3rKNP82zFDqQr6uCLG9n21PyqP1UL5-9fxfdKzg8cB8gYQfFsKYyEOo2nOrDAayoevxbffZaAF38DIzTb6tpVlx-2rcKlfGIqM-1eg8hVRKHOoMuJdMZkxoh5uhnOsQKc6WPMKCWbGz6BsAEwwxHWKrheIHWL21lIw.jpg
2020-09-16,https://t.me/joinchat/OhSKYxxo0aewRMBq-HJ1Ww,Участок 73 Минск,45,53.866504,27.655814,/default.jpg
2020-09-16,https://t.me/zahad97,Вольны Захад,1176,53.898607,27.452714,https://cdn4.telesco.pe/file/MoTnN7-0JgDUL4LjCBcJsG0fbrk4Ah3hd3xP9MX3ZfjNCPu-2davfh6XY-RNFyX0-NfApc30-_jKUbpBTZK5cwM4Qae5jSutKi8Olieq07hxDzln6MbDn7-vlkwB9_LjLA6eIsEu5nukl9JUhNTB8V6TlhmX6KqqGL8jReiwL6UP5ycep5JTpohpQf5E_5xOwVZfa-fKOP150aIeiOajTeGHsfPGX4aeUaY-lC5AoB83UG4oOfO_ZvMJCvzXrmQGX3oU7P6ex3ScAWOMhOX9oR_VYV7L41rq1fKoDhGNuGS9oX7t5XqgXiofnHfph-Xx-bLfjQH9z-1_IbK6SXPU3w.jpg
2020-09-16,https://t.me/zaharova_pulihova,Захарова-Пулихова,1310,53.901809,27.583741,https://cdn4.telesco.pe/file/C2tI3QdeJFdSLrmTAmE-EQE-AuOoyTro02I01V4hKKcRTnNKwUAXDNTb7cQmdYz56VJMRo4tmhsk74ope70BxBydcIO8vh0hw_nKY3Dmn44iHuQw3_IjaWFX_09lcygup0m5IlO6XEbtUwHlTxKWn0Gx0fdGtTN45QixjG4SB2dT8UTBixTvizrccJD_odU2_B8Qw017S2Y0wt02R4ZNugXllpRjVNS9wp0qbdyLEpnslZ1o_39Afxt6ZJeIwfOoeuwpt6p5wjgR1P8dFdoaY6DNa3BhNDLkFvfwQ3av7z-PW99_ENOwzbYuDubfXFjCs_CKskWef01sGo-M9ZrdnA.jpg
2020-09-16,https://t.me/ZelLugMinsk,Зелёный Луг Паблик-чат,1783,53.952089,27.620922,https://cdn4.telesco.pe/file/kQvEv9eFziwOsooRZDRt5sHTrkI9ZuNo0xwvZKdbFCbWRwPLvZ-vtjywo7ZASqZE0b0xqAfAiHJTEznavHQ41W9XnLC_HkuB01A4jq80ASUZfLoxfva3GfHIabdSI9UFKSeMjVCg52iJqvvb6KPmg_laaOdnJJkI_1copNiwcQNj9PqAcqe87VAb5wEStXj0n5iCXYqmxDrBCPJ6FyRMSBbSssj8RcDiJndMuUsmFaSPnI-sVMmLqxRsV6vzNo2As1DZJDgXrwd59S2qKLtSAwsWXKNhSyZk3LGsFb_xxsgdmcMg4y1C7lS2rgzhuJ0MklkM__VvH3y1-WWfz52WTg.jpg
2020-09-16,https://t.me/joinchat/EKUeUE-IUmTN9pzYvc2zBg,Кальварийская-Бирюзова-Скрыганова-Ольшевского,423,53.910171,27.511356,https://cdn4.telesco.pe/file/kiqo9gy7BO5Una07BjoVdeKABd5x6iHqZwsBxcruciB0rgX3NlvVc2NZ7qiWPW3dEAisEbgWA9H1KC4bRhxxaFqWi2x6-MinwWfeUsY3L-CEZ9O1jeXEkGy_e3N5qVQMUoR8TwZ8185KtjbZNxGh0FXvAZJr2B8_lhE-mqEVRITfweT7ZxG-G-Mrqf7D573J9T47eolAfc1ugVHRW_lzxYMMJowM6W6RWIAaO8kMWRXV03J-Fi6-sUlKij22TrMv1_ResqpTbpzMpIsZ49ZLdH7L3gjmH3EmgBdbde283RD1922p-yJQKjSNC2hlXhjufc7jLgD9ugs-fJ6-Zf4b2A.jpg
2020-09-16,https://t.me/Belarus2O2O,Belarus,2,53.915227,27.428535,/default.jpg
2020-09-16,https://t.me/sukharevo6,СВОБОДНОЕ Сухарево-6,886,53.884518,27.424682,https://cdn4.telesco.pe/file/u6TO3QyrPMLlewfcW5zqvPm6ymb3njChhJ5P2_T0SvHUWAtbheXrvdjUzDgSYukEue8cukYR_38a22hZw3FZXxBqWzE3X_Z2ICY_VzpCbHU8Brik06YffOWjvmBUOpu_JbyvTGDfvY6APvfzRQ9PQQZ8CWCCrmWPtQRjpwgvW9d2GQKmEA1kNhOinUzWifCw-Z4PxteqCBVDW4qGSs_k-rBUPSJLq7pGg9dRAhUQX-2SnjeomfwO-lprjNyODTQdDIrL3OqkJZS5amQDO0pU0jdL5ztvkuz4E7htNzpU-3q9RfdohCugxYATIHcS9s8nwJ-T9zZ7npwK9AgDgnKuug.jpg
2020-09-16,https://t.me/syharevo3,,0,53.88942,27.435789,/default.jpg
2020-09-16,https://t.me/joinchat/FCDot06UbwWIPumT2fU75w,Сухарево-2 ЧАТ 🥤,248,53.884075,27.434157,https://cdn4.telesco.pe/file/J2ThhoIqbWHf8EzyDL6hFNOPybSJBac0ToVNIXYqHtkQ5vDx8jnaqr9HxRHekhT2yBLRIaUaPGriLG-8FjGwb_LCgw3Rm2Dho4Df3XNwfKzGQQSctdVPgvrGQeF6vVbgk6co27Jx1o2ezYo1dgP1eodOxWQpVTpcgjCb0XZIGR2oBEhQHpAMLDktDWpJvfhncBrwHuyUofK9IeqlTIZioRTs--FNud_-beNSYhSmqIEcbmRWX5n2Lm2ZiC-Hx13RSc0V3h5132wzzA-ItHo1VqUOdVkm5zSltIH4Ns_7FVkzuscRq17_uYUULQNO1KDXy5u0h03qKPyPqUvFU9s5Pw.jpg
2020-09-16,https://t.me/joinchat/AAAAAFFQx5NdjByOSHxbdQ,Наш_квартал_Запад-4 (73участок),273,53.902546,27.452506,https://cdn4.telesco.pe/file/ezf5NiifxHZuM_kiQa_R_MUvyh0toyQPY0D3z5lIDVo_CiMGCg2MQDY_QRyP8sFhVvTmJLrjS7vyiIdfKAPEj0S0seS4TzuiUB3KgkT0uQnEfhxIAft5P9oPC8cfspNCRmtvsxlqOQ6DBPbMFI6ON46GmsNQRm5SyKCt8gJV0cgai0IPhiqxlZ72f6TjYBCHziKcZu4n8k3BPaQIkWCznKqs14-rqvM43fUuTBZVnmzC-AufihloK3pzmtapU3seG3G70YpH-DnKsk2v3kJa8q0h1mN8FBKHBxfTKcIU_jXvM6D9C1eQXB68gDpq8r3Su82h6ao7aDVxvmber8qAjA.jpg
2020-09-16,https://t.me/dombrovka6,Домбровка-6 — чат квартала,1038,53.92004,27.459837,https://cdn4.telesco.pe/file/RcZlt9_-kmf7Ka0Iz3g-VO2nNbjNu8FqRFQ5lk5bXFWPJtqhLegpZkwO0Yro3FcV7BCFIk1n6MoH28Neo7XFsqUQdv4Bhm08XucOZrrrQNmKhftlcNC6d2oW7Ay1GFqZaCBHb1wBZQmCjLGk1mcwiJ1k8IeCQqwbq4YvZOOwWnevXX5lWUFEwFx8naaMAG2dCEQ9-O0T98MOYLU7MoJ8VNtCIIATsSGu1BWgz1L_MyK7ZWdo8zJEJUNFjFpYw-HRUaIfXYXhRlpBdtqli_ec2om-KkfR-vEh8GZo40P3lrBXy1a7Gs-WhUeqyoC4FosUJh_CblbILR3hEu5abILX1Q.jpg
2020-09-16,https://t.me/joinchat/AAAAAE0uWjR0-dE18U-ttQ,Новости ДС Одоевского ❤️,285,53.900242,27.477693,https://cdn4.telesco.pe/file/m61vPL6UIeNZjOI9CIeR0PTDorGiftDUkcl3VgySCmdGNFfOEOXARRDp18eijPZCAWhvr0ltEzLQ6sh6yfid-7WtgB4MDkx4tkw0Wcv5Pn-S_q5odjI_anQy9flgxRxbQ_rWf2D6vN6djF4pzvYsZoXivZEfyjvfThOXp_3oYZTwQA7iZW8qHZrBYrrj91AO1uXWwgFsdqm2mPTgSwSLYoyu2obRReNLgtQaVE5Bj3-b3JMQLj6Lwo0SzHNNFAgO9Ml-pykHki7-_FgmbjYejjbhLhxV1vErwMY7Ld6t-ia0ExgRRrpww28x8psu6CuA2UX73SjF6CbNbTBcgdP31A.jpg
2020-09-16,https://t.me/joinchat/E8fRihVAB4Brv0vDQ-SrXw,Кнорина 11 и соседи🤍❤️🤍,284,53.933623,27.611972,https://cdn4.telesco.pe/file/f9IjEYSGzD89P2HuzQCtEaopLUnvv4jU54h_VTLp97MbQqoYOULirBgZjkvd8b7h6z_9O2lPam1mpsf683Xx4mfGhKiJ9nwWlB0x-VveyrUJ3T2jhTKtg8tGrLEqBUDyCzQrXBkBOUFt0VMApMwtxP88fZS6Nv9RdByR8DeEnM8d5hf-miYrywUrrGZqrPzzSvjHP3G23wLE3ULfk5EvZm9M8p30VijwMMXCYuiek99eo6PqBYSKmjbGeDArr2DAXy8GeJESsTnEjArN5mi5OARDT10xbruv20Qzlwx7ETexRXgjBRhvvvMDLi8_pX2xzq6DtwcvyE0R1d0KMSwHPw.jpg
2020-09-16,https://t.me/joinchat/HaSgSBl8lUnJ7PYD52yC_Q,,0,53.865995,27.566883,/default.jpg
2020-09-16,https://t.me/volnajacnjanskaja,Коласа-Кульман-Куйбышава-Сурганава,289,53.919117,27.581671,https://cdn4.telesco.pe/file/HsYXRLDOgC80U55cT06V6biPs3lmBNiG2RqHD__ltSYPleyKoHv0nmAA-krL5Cbev99By4zYgqNB9J38HBeBUWTIBgCEM-Jp-iG7VhwZzeIVU7u_XLh3lpqdLsoW4r7pdKqdQKpnACPbVaCPxq3XgDoQwp7Yg-kWG-jicm43EJ0ELjiZb0rok1AHcf10f4788Q6nVuNvH8g4-27W764FfSnkpAsI2K9pjs9sU_7KyZEzEp3qH7j_aZcOmS295fNgExl9kNLI5jlGf7jVjzfq4qI3j1GeGlAMnPj2DnFYkF83Z9ONyDb50BdO55EK6ZTmDH-kQAQa4VebRPYhhv3_mA.jpg
2020-09-16,https://t.me/kolodishchi,Колодищи,574,53.950013,27.78,https://cdn4.telesco.pe/file/Y6DLB4Bt9w3xiAsIisFPSUySFzH3kN2t7pLED2BhcKDeeiUhhI9cuJPTYJC-hq_HBRtX_yl6lVdY3sgDSXcXAvpLTznSnTZq2fBzxR7IzBYZsl8NRj2rvUylHQ8n3b4PjcGHwi4k2vOhwumL0OcibCs6LbY7b6hcEA4EMhoZyiOeLvBQlyEG13w3Xsbr12Y4bgsclgUAXvjMEY5eVvDbqyNBRM2F-sX3GNzjd3UiApObwZxG4X5wSV4c34uJjzKH-NGfyyu12qc2MQNgKroYm8S_LqAmsxiv7FRlOAbNPk3JQ8qaJd381LsU5R2f9XFuww4-XI04pLfaD7L5im31mA.jpg
2020-09-16,https://t.me/kolodishchigorodok,kolodishchigorodok,7,53.948993,27.776703,/default.jpg
2020-09-16,https://t.me/poligonby,Полигон ❤️✊✌️,897,53.909344,27.775601,https://cdn4.telesco.pe/file/VLFwnBvbIkXE_7IhXFatyg3S3WbrSV0DuRcLeJmxUljQ6rxKLcjQo6YQptTD07CevpSYSg5G-sOV79GftsKFR8FApKxiliZYDm_RJEJR2ZvU8P1ag-Pov6sXWRFy6Un4EfsQ6w8tsOimmEY1DKzIhwqt2xQKzzjtjikO9dXDzMS98NRrrGPxxgPAjXzDwPEhv44szxXSaF1RilTRXCo3G33If-eeNEFutH6Rk9gSr-Y1XxaoSIxm_Vv-Ec8ZnfIJ5EpeOMMXn9oejx5968qxwueMr05G0l-rZ5_pDWsV-UG7V9kIm4FGxHACdCOypgxdbUgaJAiFtyWdYPQfnma5MQ.jpg
2020-09-16,https://t.me/kamunistycnaja,,0,53.911106,27.566862,/default.jpg
2020-09-16,https://t.me/komsa_dogs,САБАЧКУ! - Комсомольское озеро - Собачники,46,53.927421,27.535539,/default.jpg
2020-09-16,https://t.me/joinchat/DQQnoBlaYnz9ovpxmj7EYw,,0,53.90406,27.47672,/default.jpg
2020-09-16,https://t.me/joinchat/BzELtBqbgvNScZoVSD6fpA,Честное Копище,683,53.959829,27.670599,https://cdn4.telesco.pe/file/j6AMuAqknMtrrKVW7quHLWbsjdMXomxXX9CCOfh-paADYaD8pvO999TLHMiHQa8bSmYLwM8COgL0XaRjDLq9MuIsWb0ZOCmhdwV34K-1TjmqekMvns46LQ5yOUaVnGcWplj-_WbxFaoAwykyC4bNDEkj616xpzADkR6wJmcnrB7IqOSBhn5QCuyRhht055dZ-wAhqRcl8vClk0giN7Xj9n4oi6G-5y4nfEgnGVmzcgmqTPGHcjYmaGG6tDkrGg60cuyFgdy5wgD8RXECmuB-h9NoPkX7OR0CRb8lopVFxDtFNuFnu1mN7djFifz31126wG02lJn4lycKQZ4LsaZrSQ.jpg
2020-09-16,https://t.me/joinchat/IashthSNwtvoxy3BIEHr2A,Наши дворы Короля,169,53.903812,27.538828,https://cdn4.telesco.pe/file/W52OKazDbB9ZjBJdhsCRHbLekO12C_yi8Hmhp3nlEd7o2jtTwiOn_5GFQfOVthdJPwhZRz0mwB_UdIx_rI-nJczZA9nQNOawSSeIpjIpstxBIGyV_2M_VsSQcXoxeOLWGgo1DQodO-8eHc2yYzMifchHLSGEMTrFUyh2fpqP2LC0zpcd_QSxDKMg8bPOnpXuJ0Z--i3ML8TWKcD9svvvzaUc_EKHKY6esY8vASrl0ddnMPcBbtPVKkPduqMB3Dj8d-yjdaK_spTzfHV4gTT-BawbE-o452FzfQBD_VjjgpUPeMrIJqrbp8IXVsEEVKhKFn1EW_5jUQePESq_B1xDaQ.jpg
2020-09-16,https://t.me/Puhacouskajabot,Район Пугачёвской,0,53.916315,27.576712,https://cdn4.telesco.pe/file/eeeHDtX9_Bkb6AtxBB3YvnZABfPaFKceI4ea3r3zmUaG5qR5VypS5X4Kw4bqrZcr-V_fHztI7u1UthaQX0OH_UnvsphMHc6xH9In0vLV5HkUSpq1SkMKkFuov2ryXOvBSNcLM_nJJneDWmOf4sLHDtXVLQN4EI-pByLPqFTHDjZk48oBLoEkJdRvccMa9UCpsYLrer_4302wKtblXOzeX5Q7udWbQkYM_gDrk0qyQQGQzLHzComAijopoACpnceAesDH13iVebXUsbLXzaE2qD2_KlcHL6KFAe6v85TM6HTyCJy1ULZpdWlX3jtcl8uCzKsnQ--viZK-XRXX0U1NJQ.jpg
2020-09-16,https://t.me/joinchat/AAAAAFZeOorV8soAuk3jTg,,0,53.924423,27.565847,/default.jpg
2020-09-16,https://t.me/zapadniposelok,Западный посёлок,50,53.864049,27.625432,https://cdn4.telesco.pe/file/tJk3sfZPaJUV35Vqz3uZob3NnRwT4UZYKjF9mIR6WNqR0mL0OjclwQbOWR4xSDChEI9OmSYnPXfRq_wohoib7Rr89BYnxOJWnOV045K2RoCoO9c2XoaaVX1scXz6EhNzdAM8eLZSWIJFvBAIX9bTa8K9ZT2TF_7eGQduBHQsBWSJDshKRa7UL5h3Z5z1_8AyH9dxgWuxiOhrMYRdkVB_p8U_Hdxc7Onl7R3bgxf43rxlFsKM-twRLcG123XqCt4K_IhOMk_tGBOhOpLcxIWfjjXoJbgljgJDQa-BxBZFcI1zd4qOAa3zpvV27jKAUhnIEi5QWudZbfsjxxCRB3vfDA.jpg
2020-09-16,https://t.me/minsk_oct,Чат Курасовщина,954,53.843525,27.508621,https://cdn4.telesco.pe/file/W3Ruvu9HcBuR0A1SEPQ2lrVhKn9DMZzInvYhpO4AKihwD5KRik6eVpS_QndWAby1GvEqPGCMCh4a4-QCxHK8V8-kYL89syYkgfgx67krJOlGZaoOCCmmr6X118o76eM4U-I-hvE24pS-O2D4JlgF4-iFZMOetAvL8fclYbaSy8s75Ty3OV_5cgpGM5usXWPHp7WYs0RX05vd0fmCAwnqm4A2fDDdclVT-2z4TQl98Nka9o0sNrG11aoS9t2NzvY2uoSgQsNEzCmAln6BO6sBaKNXBKhbNjRo_xXHnBgTt-zOVwtxLLY-hNfVfLf0KPC1exScW9Q5sht_OgXkEDL4qw.jpg
2020-09-16,https://t.me/joinchat/CwbEsxwLVRhB1CZCz2e5Nw,,0,53.884117,27.592272,/default.jpg
2020-09-16,https://t.me/leninskiy_97,Ленинский 97%,4855,53.869637,27.592692,https://cdn4.telesco.pe/file/NCcB39CHSzBRU1jM08cQXx4ZdC3m5nvZBLUq5Vv6TQgz0tyJDDz55xeaNhesU6WZp3dXyAz0AJcH_T9cPAVS0PIl2i6JS8VfheURBs7WsfywzfQ_c9W70wophwHGQxYys4ztnCpvtzzCYxtFrfCsvpYZXNvqopRx_TH7_Er0zTixiUnN59xpCfddkAA7X-ccvNxT2k9Nx-ii_YTiue89Gma4nYi6cp8uzLa5MJ_gU11x2tHR-OUzBExJ6LKfJD6EipS_WrPLZVecz7Ntv7atsKBrhHES5zFRs-g2fZbw8pr-tYgHqxtDERr42V6N7Mg3CE9g_oYQeA3KeXAZf8FggQ.jpg
2020-09-16,https://t.me/leninskiysdzh,Ленинский р-н для жизни,716,53.878879,27.584559,https://cdn4.telesco.pe/file/tFXBldBUT4xSs5sk0VERcRxaSaZdvVRNEkQ0PV2cgypFmMjkUu_0M-bg8bbpRoiVBKyH-hVxNsF5HOZDTEhC8llZGeALSYc9mVfJGKk_4OIcqug57M1nlU4mAMPg_XhvwCXypJXVaW-3-hIbV-MchDkx8LIV5uEPpjgleyCpdflbVJlLFw5N4wRv1p1rFk7h_1O-8TtErzc2WnIplmBVU9YsxBeXjiYin57jZBJusoFtwhEUsP9qKcX68B55vAFLOz25WGoRpXay1gnfwz-LhkPocG6JpRkXdjBVjxoJt1nid7vZCVy7C8VT8kYMTkOB6FNoT7z8fAaJcwCzI_4WYQ.jpg
2020-09-16,https://t.me/majakovka,"Надеждинская, Маяковского, Полесская 97%",110,53.880097,27.568232,https://cdn4.telesco.pe/file/DQTze16p3nhdU_96bdzWGBstJwHq8RluL1oBPenrXYr6Glt3N3O_2AjRG2TZ81mQhG25wsDTkOBv3yNR3lCsTnXZNwe0PCxnjQj4EOQ8H4A8fXDpuayqJ8RX7GpV0Rbi-sEmqWfv8TKduwiwLOQTBl7T8MDa_EN2Y3NXsF8wEH-fUmaXQEsrz1zGl7ZW60A-TWu4W1OwUqj2516vbaq1iGO8YWgHokzNdKjUwPoLlDLkBzsruoPrrmdm01YxlLhdwpQ9lfq_F3UHgGQa90dMuNH6xsaNaJloPo5GNcU6ODv07Yvuq-j0XVQuaPY6Ovs_fpRo53LCcHg9ABQn55578w.jpg
2020-09-16,https://t.me/lozynskaja19chat,Ложинская 19 - чат,126,53.950652,27.684237,https://cdn4.telesco.pe/file/mK-t0IxcLEwhyk55KPzRHNFqJMUN2dWiyKup3U5GbzPL9C0FeNvlMeM04lM0kRsTbCbALAtauWgV8KTp-bOOFioD3fbM6Mu_jMXTwYoTCRzqKRplTbvKLTq-XHAz6QvmOLQalfHdlk559JKGHfCnajTWJC767VmfC0dRGwy2Kprt7OUwR5Zu5I-HojTnusen0e7oKHR7FIcxDh7RzEhyonR0anyPF2idXl6eS8bRNKQgkUTEhrqaBg5NBXjqqgnYD1PVQvt6E_UdeTvbBwAjQKcswdajJJxfEBQUPXHYu17_Sg9-0nNnr-EWWeKLGQVXz8su7ol2nETZPIxvnqg6fA.jpg
2020-09-16,https://t.me/krasnyj_bor2,Красный Бор 2,1129,53.898984,27.430153,https://cdn4.telesco.pe/file/e9w1PPvONFp6XzCfYJ65z-Zo6vzIN35itC6p4pvlDv7nMGsFarAynSlFchgK66hXWxdPwpCVKakJLmvjKqUao_dAS0Xy7Ckss2mN_CGodGg_6My_erIfygy3NxmODOAX4H_oWBs8zjmAkAGE4YRLkhXUhpH9n6Jccq3J5tE4r_f0VynzdIVrRbieiMSKL23w76IDpjCz38H9Rp4IJXVWbutfQj7Mw0GrrsfndnKUXXUN4Ic7RbLRiUKFtLs3JqeygxqDwelkiMcpu0TuJXL_r0_u3fHWsqjoYL4m_ROc4ytqOtBYKzpylXfNiAVG3_9oqxJTKgWjMGg5AhmIoruyww.jpg
2020-09-16,https://t.me/Parnikovaia_Makaenka,Что там по БТ? Chat,766,53.922588,27.629188,https://cdn4.telesco.pe/file/E-unZVzNt2wWnrsM8_68MB6cvNsOTh73cymWlcd3dLFH1YHYmViD3A46TwGCfeffJGP9NcLHtuq0Hq9zsqP35mQDf0mi-QMgbaOqrFwiHUggV7GYsp8xLwPgCKw9yd8L13tPkCtjh2yK5jm6snueB2sGfI_eO5WrjLZ9CxHYacxX36E9MXPYj8Wh33RVBYmEdZR9SQ2l8ZnLO4352ptyvuCgDltIUkW4caAraf316CjSLNwGKb8Mcww_ZzKywCe9kB41yDafT4ZtKE_aK_pnCTHynrfve7mTyCLALrxyfAJ2trYwDlXnwsuvL0mSWts4LNfH6aV4xoMNWXoxvoJMIg.jpg
2020-09-16,https://t.me/MalinaMosk,Малиновка,2021,53.849385,27.448976,https://cdn4.telesco.pe/file/BRjhawdy3x7g0Gh7QN8Xyy3bFYa-LPnTCp1M_kO4tsFSW_WDuV-YzuFD3L_iGj1dEvQbyeLsZR-_gk-mN54o_2p0xGQ8HK5I6Iy79xPiL6gpugj6emYSi8vMqdYtpj5igUCiVq4HCZszj2xHoOv-6A4fISKWiqBPQZBl4YTLH9Aq1xdbcwviqwtaj_oRnyRZDWczZ_chk_V2quDJx6Lhif3NRUZCOEXHDih4mHca7EQYax4QVI0MooYjjkaKMnyC5kvulnXKEMcX3blgp2UGdlRDdS6as9v9Bjc5l3VYheTfzSmw06Eu4q04ViJiWT4GBa_zAipE0GlNok0y3CPN9g.jpg
2020-09-16,https://t.me/esenina111_113,Есенина 105-119 гостевая,118,53.864217,27.437259,https://cdn4.telesco.pe/file/mCJocazJdKzTsU7zevSeFoczBmrI5QjeZ6Njz2Da00zbmcgx5Iwl6l07E9HHCLBakFekE6ARjrBXhD1MY86Y1kVQnQ3EXoF1THFm2sY2GSatIiMU2Lfao8RhPp1G6fZTJzDmvnpLsp7bPLD_MWNC30o8v_IkqfwULFTBqCQNxy43LdrjJxNucUK2RC17ZsooRbamZilCaROhabC-SyGw3Z3nAmkbfAf1vccZGnRN_X9KuCabGXdwahCcSzOiO1RDxYVN3YTSIeBPBlIzbLBvIDGdp83ZUjxPWp6qjWKSDbMONI8i9oagAp0OF4-tSxWziPWIl6ioXsbDmyRxKItQvQ.jpg
2020-09-16,https://t.me/slobodskoi_proezd,Слободской проезд,99,53.850016,27.443123,https://cdn4.telesco.pe/file/kCquW2jbtIkD7H0M6ljgFcEn2Unw4SmEVsult1bW-x4z4IuunCwVTCnk3f-IWvR_wD6PEcqGlb3NYB2HcwzWgjan90H0A6t5rOP-2vHxeuALNNpACn6Doyte6AzpqMQatSBZv4QpTm-ds5_RewtnX1qnBCgvNJRNIzqbNghFPzjJzuOfvZSQc8K0uYY7OdC1ei4zuz-voAFxxvRgxuIBMoMh3BwFXZD2VKVfCKOIGSutprpCA4boXpdH0g2J5oCrLD4F-6xEqzUaM__ibMnz1DOW0yIYQ8sdeBSVerCNKp2twIaeXW2jtNS723sCn129XThvYAQDzo9it_1zcQVgGw.jpg
2020-09-16,https://t.me/kosmonavtov3,Космонавтов 3 ВСЕ КОРПУСА,335,53.852678,27.473681,https://cdn4.telesco.pe/file/vSKkoV-34QM3L54oIDKXs5n2iG-zsUJNxBNvy1LFVBznLOc8Lrrsa2NL4ugtLP3AliGURW01npJNpo_LQ7isI0OCEbpsgrlXwydeOwzQ55gtiv8CK5n2Or_8Mi3vvi49Jd9CU20KsXXmtf0H_PPPi3PCreq7dGOJSBlFGfOZ5NjhzyZuL7DEzW1dWGW3Mf2VLSdpy8GzmnDXYY_soG6Q8CBubaUxdKleLOMQU7JL8yKrRVxbModNn5G6UcjSAMOCQDbExn9DCUNG-r8slAeUfgaiyMFeTftAo66ARacjuks486TmnapFCpV-zhwS8PUhYF4mZBLEVAWKtkfUDTiThg.jpg
2020-09-16,https://t.me/joinchat/AAAAAFf4DDXOE-vMYBhosg,"Гедройца, 2",57,53.852484,27.477789,https://cdn4.telesco.pe/file/t36Dbj-krSv9x8Frv2Zg8_noUNWp0B4kzztb2AKzo_JcdSvlvvtcIi0iVo4a6ZImsVfvymnm2EZwGXJtqARAuaakv3Lv78Go_86GzXhpG2pd2QEQpmnXPR4L9t64M35Vamnhq8hUdxQ7vQ94aKx_8iJXl-_iWBrjepahYFNgI3EupMw_WVEERuwqPQGsi3HiAY1sIUD3Wc0mJnY2yZ4naMybT3Zr-V_lGKjBMVzvzBuqLmJgzjdC3Nc5g2BTeUxRxNNWV0Er5mu3yLJbp1vpQov34NMf3bVXxzIxh4yZg99-bIbM8ZKrI2RbGFbuLh-UBTK88y0VON3Fu5Fs9eGIsQ.jpg
2020-09-16,https://t.me/MayakMinsk,✨ Маяк Минска,1608,53.931148,27.652803,https://cdn4.telesco.pe/file/BRpBInmbvpMX8CwsEM--EDoyK2lN7gvqEi-kQ2AdTGPRFehCPZsJRIYcBXNL9gI-DPEnsUE9JCOvmVCOexnr_zOKnM4AZLLCenOYct0UhDt8rc7hNcXZWtykKjjfplJwtW4YpHpTLjT-iJOtq_W-6My00qjh4X7n3QyzFRpRQbOeANJFtQZZirp-8X2zOL21klGjoodtEHrw6qGpBRCfPC14lOd3XLS0-I7VHw3S__VlS1B_qROUDTFZ6HAKXFCTLXqFlTgJy5s0PGj7YF8-_cUXqP2WXkcmApteZWDK9IA5nd6GE4xJ_aO8cRGjRUCFITKQ74sKfJDaTxFi6dcLwQ.jpg
2020-09-16,https://t.me/rakovroad,Раковское Шоссе,803,53.915808,27.485239,https://cdn4.telesco.pe/file/kuUleZGt6BsQU07ZRJlyVWAGfrRPJ1ky5oZH8q0sWIuLGmplTZQFlESj2nxms-4acMne-gHFJ9EEAwZ_OS3SIcDXPBofSQRfK4pmT3qtQz66kIVBkksCEic_ocG5h4YARm0e8AsMOy-q9-RS_Xkaqp438bUByUVAOO3biRITHVarI7PdeouT5cx6Hf5tCauds001ROToItnzV1CcxRi1W3lQXPabW6lNZ9N_dKdQBNtJi3wcyYLoo4xkLx5oc6SyuACB4ym2j085x_f3rgUnF4u5AeTYuRqaF4jitNJNkfnAlJsExQJ3kLrbF-1zqbZ1-C1jA1oVoqtlP3-6jRe4rw.jpg
2020-09-16,https://t.me/chastnik1917,Сектора Слепянки,33,53.904258,27.627062,https://cdn4.telesco.pe/file/gjhHG3xUZPSxmP__UnMGvbUZCDFnF6uFsjAWtNIJwVhChNCaCUiTXIDhzB9p_Pl47cJfWY9Ng2YSPd_9IeKfC4ysgeKgMLSLnSNC9G48Yc-5LZVRKVeQ4s8gqNYTispO97DP8UOH7EdiIYGL0YCnVIyprLNZFBWEn03KGSjeJ04GDi0g5_i4ngcNDtGQTumBwWj_-TX12HRUMcoaXJBPDztl9NklU1vgEYukUtHgPywPL-NlwXYS-UMpVWxhKVq-4xOlN7aQuCiQqgAi1TD3EzW_pzZ_vyI6YfCSFg7WZSHcy8KuauD0WmyhHZqB9W01Gl2ebyMr850ctcfjeWLA5Q.jpg
